timestamp_offset,pcb_id,side,proximity,ambient,session_id,device_id,start_timestamp
3983,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
3983,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
3983,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
3989,1,1,3,0,device-001_58233009,motionplay-device-001,58233031
3989,1,2,9,0,device-001_58233009,motionplay-device-001,58233031
3989,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
3989,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
3989,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
3989,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
3994,1,1,2,0,device-001_58233009,motionplay-device-001,58233031
3994,1,2,6,0,device-001_58233009,motionplay-device-001,58233031
3994,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
3994,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
3994,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
3994,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
3999,1,1,2,0,device-001_58233009,motionplay-device-001,58233031
3999,1,2,8,0,device-001_58233009,motionplay-device-001,58233031
3999,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
3999,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
3999,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
3999,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
4004,1,1,2,0,device-001_58233009,motionplay-device-001,58233031
4004,1,2,8,0,device-001_58233009,motionplay-device-001,58233031
4004,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4004,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
4004,3,1,1,0,device-001_58233009,motionplay-device-001,58233031
4004,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
4009,1,1,2,0,device-001_58233009,motionplay-device-001,58233031
4009,1,2,8,0,device-001_58233009,motionplay-device-001,58233031
4009,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4009,2,2,0,0,device-001_58233009,motionplay-device-001,58233031
4009,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
4009,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
4014,1,1,2,0,device-001_58233009,motionplay-device-001,58233031
4014,1,2,8,0,device-001_58233009,motionplay-device-001,58233031
4014,2,1,2,0,device-001_58233009,motionplay-device-001,58233031
4014,2,2,4,0,device-001_58233009,motionplay-device-001,58233031
4014,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
4014,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
4020,1,1,2,0,device-001_58233009,motionplay-device-001,58233031
4020,1,2,7,0,device-001_58233009,motionplay-device-001,58233031
4020,2,1,2,0,device-001_58233009,motionplay-device-001,58233031
4020,2,2,5,0,device-001_58233009,motionplay-device-001,58233031
4020,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
4020,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
4025,1,1,1,0,device-001_58233009,motionplay-device-001,58233031
4025,1,2,7,0,device-001_58233009,motionplay-device-001,58233031
4025,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4025,2,2,0,0,device-001_58233009,motionplay-device-001,58233031
4025,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
4025,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
4030,1,1,1,0,device-001_58233009,motionplay-device-001,58233031
4030,1,2,7,0,device-001_58233009,motionplay-device-001,58233031
4030,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4030,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
4030,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
4030,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
4035,1,1,1,0,device-001_58233009,motionplay-device-001,58233031
4035,1,2,7,0,device-001_58233009,motionplay-device-001,58233031
4035,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4035,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
4035,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
4035,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
4040,1,1,1,0,device-001_58233009,motionplay-device-001,58233031
4040,1,2,6,0,device-001_58233009,motionplay-device-001,58233031
4040,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4040,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
4040,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
4040,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
4046,1,1,1,0,device-001_58233009,motionplay-device-001,58233031
4046,1,2,4,0,device-001_58233009,motionplay-device-001,58233031
4046,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4046,2,2,3,0,device-001_58233009,motionplay-device-001,58233031
4046,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
4046,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
4051,1,1,1,0,device-001_58233009,motionplay-device-001,58233031
4051,1,2,6,0,device-001_58233009,motionplay-device-001,58233031
4051,2,1,2,0,device-001_58233009,motionplay-device-001,58233031
4051,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
4051,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
4051,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
4056,1,1,1,0,device-001_58233009,motionplay-device-001,58233031
4056,1,2,5,0,device-001_58233009,motionplay-device-001,58233031
4056,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4056,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
4056,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
4056,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
4062,1,1,1,0,device-001_58233009,motionplay-device-001,58233031
4062,1,2,5,0,device-001_58233009,motionplay-device-001,58233031
4062,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4062,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
4062,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
4062,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
4067,1,1,1,0,device-001_58233009,motionplay-device-001,58233031
4067,1,2,4,0,device-001_58233009,motionplay-device-001,58233031
4067,2,1,2,0,device-001_58233009,motionplay-device-001,58233031
4067,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
4067,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
4067,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
4072,1,1,1,0,device-001_58233009,motionplay-device-001,58233031
4072,1,2,4,0,device-001_58233009,motionplay-device-001,58233031
4072,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4072,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
4072,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
4072,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
4078,1,1,1,0,device-001_58233009,motionplay-device-001,58233031
4078,1,2,4,0,device-001_58233009,motionplay-device-001,58233031
4078,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4078,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
4078,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
4078,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
4083,1,1,1,0,device-001_58233009,motionplay-device-001,58233031
4083,1,2,4,0,device-001_58233009,motionplay-device-001,58233031
4083,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4083,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
4083,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
4083,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
4088,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4088,1,2,4,0,device-001_58233009,motionplay-device-001,58233031
4088,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4088,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
4088,3,1,1,0,device-001_58233009,motionplay-device-001,58233031
4088,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
4093,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4093,1,2,4,0,device-001_58233009,motionplay-device-001,58233031
4093,2,1,2,0,device-001_58233009,motionplay-device-001,58233031
4093,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
4093,3,1,3,0,device-001_58233009,motionplay-device-001,58233031
4093,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
4099,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4099,1,2,3,0,device-001_58233009,motionplay-device-001,58233031
4099,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
4099,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
4099,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
4099,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
4104,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4104,1,2,3,0,device-001_58233009,motionplay-device-001,58233031
4104,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4104,2,2,0,0,device-001_58233009,motionplay-device-001,58233031
4104,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
4104,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
4109,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4109,1,2,3,0,device-001_58233009,motionplay-device-001,58233031
4109,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4109,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
4109,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
4109,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
4114,1,1,1,0,device-001_58233009,motionplay-device-001,58233031
4114,1,2,3,0,device-001_58233009,motionplay-device-001,58233031
4114,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
4114,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
4114,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
4114,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
4119,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4119,1,2,3,0,device-001_58233009,motionplay-device-001,58233031
4119,2,1,2,0,device-001_58233009,motionplay-device-001,58233031
4119,2,2,3,0,device-001_58233009,motionplay-device-001,58233031
4119,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
4119,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
4125,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4125,1,2,3,0,device-001_58233009,motionplay-device-001,58233031
4125,2,1,2,0,device-001_58233009,motionplay-device-001,58233031
4125,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
4125,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
4125,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
4130,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4130,1,2,3,0,device-001_58233009,motionplay-device-001,58233031
4130,2,1,2,0,device-001_58233009,motionplay-device-001,58233031
4130,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
4130,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
4130,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
4135,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4135,1,2,2,0,device-001_58233009,motionplay-device-001,58233031
4135,2,1,2,0,device-001_58233009,motionplay-device-001,58233031
4135,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
4135,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
4135,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
4140,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4140,1,2,2,0,device-001_58233009,motionplay-device-001,58233031
4140,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4140,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
4140,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
4140,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
4145,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4145,1,2,2,0,device-001_58233009,motionplay-device-001,58233031
4145,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4145,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
4145,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
4145,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
4150,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4150,1,2,2,0,device-001_58233009,motionplay-device-001,58233031
4150,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4150,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
4150,3,1,1,0,device-001_58233009,motionplay-device-001,58233031
4150,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
4156,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4156,1,2,2,0,device-001_58233009,motionplay-device-001,58233031
4156,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4156,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
4156,3,1,3,0,device-001_58233009,motionplay-device-001,58233031
4156,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
4161,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4161,1,2,2,0,device-001_58233009,motionplay-device-001,58233031
4161,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4161,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
4161,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
4161,3,2,3,0,device-001_58233009,motionplay-device-001,58233031
4166,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4166,1,2,2,0,device-001_58233009,motionplay-device-001,58233031
4166,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4166,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
4166,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
4166,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
4171,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4171,1,2,2,0,device-001_58233009,motionplay-device-001,58233031
4171,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4171,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
4171,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
4171,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
4176,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4176,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
4176,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4176,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
4176,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
4176,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
4181,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4181,1,2,2,0,device-001_58233009,motionplay-device-001,58233031
4181,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4181,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
4181,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
4181,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
4187,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4187,1,2,2,0,device-001_58233009,motionplay-device-001,58233031
4187,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4187,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
4187,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
4187,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
4192,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4192,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
4192,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4192,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
4192,3,1,1,0,device-001_58233009,motionplay-device-001,58233031
4192,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
4197,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4197,1,2,3,0,device-001_58233009,motionplay-device-001,58233031
4197,2,1,4,0,device-001_58233009,motionplay-device-001,58233031
4197,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
4197,3,1,3,0,device-001_58233009,motionplay-device-001,58233031
4197,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
4202,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4202,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
4202,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4202,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
4202,3,1,3,0,device-001_58233009,motionplay-device-001,58233031
4202,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
4207,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4207,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
4207,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4207,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
4207,3,1,3,0,device-001_58233009,motionplay-device-001,58233031
4207,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
4212,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4212,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
4212,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4212,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
4212,3,1,3,0,device-001_58233009,motionplay-device-001,58233031
4212,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
4218,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4218,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
4218,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4218,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
4218,3,1,3,0,device-001_58233009,motionplay-device-001,58233031
4218,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
4223,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4223,1,2,2,0,device-001_58233009,motionplay-device-001,58233031
4223,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
4223,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
4223,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
4223,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
4228,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4228,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
4228,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4228,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
4228,3,1,4,0,device-001_58233009,motionplay-device-001,58233031
4228,3,2,3,0,device-001_58233009,motionplay-device-001,58233031
4233,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4233,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
4233,2,1,6,0,device-001_58233009,motionplay-device-001,58233031
4233,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
4233,3,1,3,0,device-001_58233009,motionplay-device-001,58233031
4233,3,2,3,0,device-001_58233009,motionplay-device-001,58233031
4238,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4238,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
4238,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
4238,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
4238,3,1,4,0,device-001_58233009,motionplay-device-001,58233031
4238,3,2,3,0,device-001_58233009,motionplay-device-001,58233031
4243,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4243,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
4243,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4243,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
4243,3,1,4,0,device-001_58233009,motionplay-device-001,58233031
4243,3,2,3,0,device-001_58233009,motionplay-device-001,58233031
4248,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4248,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
4248,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4248,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
4248,3,1,4,0,device-001_58233009,motionplay-device-001,58233031
4248,3,2,3,0,device-001_58233009,motionplay-device-001,58233031
4254,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4254,1,2,0,0,device-001_58233009,motionplay-device-001,58233031
4254,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4254,2,2,3,0,device-001_58233009,motionplay-device-001,58233031
4254,3,1,4,0,device-001_58233009,motionplay-device-001,58233031
4254,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
4259,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4259,1,2,0,0,device-001_58233009,motionplay-device-001,58233031
4259,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4259,2,2,7,0,device-001_58233009,motionplay-device-001,58233031
4259,3,1,4,0,device-001_58233009,motionplay-device-001,58233031
4259,3,2,5,0,device-001_58233009,motionplay-device-001,58233031
4264,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4264,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
4264,2,1,2,0,device-001_58233009,motionplay-device-001,58233031
4264,2,2,0,0,device-001_58233009,motionplay-device-001,58233031
4264,3,1,5,0,device-001_58233009,motionplay-device-001,58233031
4264,3,2,4,0,device-001_58233009,motionplay-device-001,58233031
4269,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4269,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
4269,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4269,2,2,0,0,device-001_58233009,motionplay-device-001,58233031
4269,3,1,5,0,device-001_58233009,motionplay-device-001,58233031
4269,3,2,4,0,device-001_58233009,motionplay-device-001,58233031
4275,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4275,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
4275,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4275,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
4275,3,1,6,0,device-001_58233009,motionplay-device-001,58233031
4275,3,2,4,0,device-001_58233009,motionplay-device-001,58233031
4280,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4280,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
4280,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4280,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
4280,3,1,6,0,device-001_58233009,motionplay-device-001,58233031
4280,3,2,5,0,device-001_58233009,motionplay-device-001,58233031
4286,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4286,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
4286,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4286,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
4286,3,1,7,0,device-001_58233009,motionplay-device-001,58233031
4286,3,2,5,0,device-001_58233009,motionplay-device-001,58233031
4291,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4291,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
4291,2,1,2,0,device-001_58233009,motionplay-device-001,58233031
4291,2,2,3,0,device-001_58233009,motionplay-device-001,58233031
4291,3,1,8,0,device-001_58233009,motionplay-device-001,58233031
4291,3,2,5,0,device-001_58233009,motionplay-device-001,58233031
4296,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4296,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
4296,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4296,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
4296,3,1,7,0,device-001_58233009,motionplay-device-001,58233031
4296,3,2,6,0,device-001_58233009,motionplay-device-001,58233031
4301,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4301,1,2,2,0,device-001_58233009,motionplay-device-001,58233031
4301,2,1,2,0,device-001_58233009,motionplay-device-001,58233031
4301,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
4301,3,1,6,0,device-001_58233009,motionplay-device-001,58233031
4301,3,2,7,0,device-001_58233009,motionplay-device-001,58233031
4306,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4306,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
4306,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4306,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
4306,3,1,14,0,device-001_58233009,motionplay-device-001,58233031
4306,3,2,10,0,device-001_58233009,motionplay-device-001,58233031
4311,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4311,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
4311,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4311,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
4311,3,1,13,0,device-001_58233009,motionplay-device-001,58233031
4311,3,2,5,0,device-001_58233009,motionplay-device-001,58233031
4317,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4317,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
4317,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4317,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
4317,3,1,15,0,device-001_58233009,motionplay-device-001,58233031
4317,3,2,9,0,device-001_58233009,motionplay-device-001,58233031
4322,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4322,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
4322,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4322,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
4322,3,1,22,0,device-001_58233009,motionplay-device-001,58233031
4322,3,2,11,0,device-001_58233009,motionplay-device-001,58233031
4327,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4327,1,2,2,0,device-001_58233009,motionplay-device-001,58233031
4327,2,1,2,0,device-001_58233009,motionplay-device-001,58233031
4327,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
4327,3,1,41,0,device-001_58233009,motionplay-device-001,58233031
4327,3,2,13,0,device-001_58233009,motionplay-device-001,58233031
4332,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4332,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
4332,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4332,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
4332,3,1,84,0,device-001_58233009,motionplay-device-001,58233031
4332,3,2,19,0,device-001_58233009,motionplay-device-001,58233031
4337,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4337,1,2,2,0,device-001_58233009,motionplay-device-001,58233031
4337,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4337,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
4337,3,1,144,0,device-001_58233009,motionplay-device-001,58233031
4337,3,2,40,0,device-001_58233009,motionplay-device-001,58233031
4343,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4343,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
4343,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4343,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
4343,3,1,172,0,device-001_58233009,motionplay-device-001,58233031
4343,3,2,94,0,device-001_58233009,motionplay-device-001,58233031
4348,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4348,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
4348,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4348,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
4348,3,1,152,0,device-001_58233009,motionplay-device-001,58233031
4348,3,2,163,0,device-001_58233009,motionplay-device-001,58233031
4353,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4353,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
4353,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4353,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
4353,3,1,129,0,device-001_58233009,motionplay-device-001,58233031
4353,3,2,180,0,device-001_58233009,motionplay-device-001,58233031
4358,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
4358,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
4358,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
4358,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
4358,3,1,125,0,device-001_58233009,motionplay-device-001,58233031
4358,3,2,151,0,device-001_58233009,motionplay-device-001,58233031
4363,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
